x,y,yaw,steering_angle,velocity
-3.9634802437495584,25.21514095559668,-3.11697255851753,-0.01503863837569952,4.0
-4.1634215758113395,25.210318601473197,-3.125578284701822,-0.01503863837569952,4.0
-4.363395440756752,25.20712109433281,-3.134283037091504,-0.003674287348985672,4.0
-4.563388868768395,25.205575135825107,3.140409325760291,-0.003674287348985672,4.0
-4.763388199501833,25.205731774087624,3.13176814737719,0.008461041375994682,4.0
-4.763388199501833,25.205731774087624,3.13176814737719,0.008461041375994682,4.0
-5.163377066507687,25.208695297942285,3.132209516819697,0.02121594175696373,4.0
-5.363375180066806,25.20952127640943,3.140412915795603,0.02121594175696373,4.0
-5.563374577113914,25.20921226647324,-3.133933977419271,0.016462141647934914,4.0
-5.763366722848755,25.207495782947927,-3.125294013890479,0.016462141647934914,4.0
-5.963338856363171,25.204190779454276,-3.1165638389858,0.007965492084622383,4.0
-6.1632772584105044,25.199251180466977,-3.1080569093212254,0.007965492084622383,4.0
-6.363166596146296,25.192617115377786,-3.0994088687754653,-0.0028149078134447336,4.0
-6.563006838769662,25.18462757050215,-3.0943573099376867,-0.0028149078134447336,4.0
-6.7628499538233235,25.176708316167137,-3.0998456407137507,-0.013878855854272842,4.0
-6.962716584185825,25.169410530284654,-3.108048417182469,-0.013878855854272842,4.0
-7.162621235151332,25.163247349722177,-3.1168865622486797,-0.00918323639780283,4.0
-7.362564187374063,25.158491247231414,-3.125526410710769,-0.00918323639780283,4.0
-7.562538542634242,25.155323525474984,-3.1342565366937705,0.0018490698421373963,4.0
-7.762529794114657,25.153464076393426,-3.1393504287877607,0.0018490698421373963,4.0
-7.96252023988081,25.151513165857136,-3.1338822219330034,0.012053744867444038,4.0
-8.162503390100737,25.14893123535705,-3.1256885937364,0.012053744867444038,4.0
-8.362468407695097,25.145210283902042,-3.116854496472798,0.006721798796206713,4.0
-8.562402118685286,25.140080410632933,-3.1082164082202763,0.006721798796206713,4.0
-8.762288681231059,25.133361838034514,-3.0994870388875944,-0.005479768384248018,4.0
-8.962150551597045,25.125930364310587,-3.09928255772965,-0.005479768384248018,4.0
-9.162025574780616,25.118863461189324,-3.1064587052769768,-0.015236161649227142,4.0
-9.361928508618648,25.112641484372972,-3.1149627811385043,-0.015236161649227142,4.0
-9.561867032200015,25.107700099878738,-3.1238048831108425,-0.007863727398216724,4.0
-9.761836625686106,25.104242805805967,-3.132409557212741,-0.007863727398216724,4.0
-9.961827663023898,25.102410969290215,-3.141113855757418,0.003176175057888031,4.0
-10.161824613123871,25.101309021100047,-3.141304500961364,0.003176175057888031,4.0
-10.361819204775243,25.099849645883193,-3.134121554430259,0.01265640091150999,4.0
-10.56180570278998,25.09754813861205,-3.125614328889658,0.01265640091150999,4.0
-10.761773216774897,25.093967070831564,-3.116770816944266,0.005045568570494652,4.0
-10.961708560583087,25.088902527949735,-3.1081655250455484,0.005045568570494652,4.0
-11.16159609260345,25.08221334069691,-3.0994609595794027,-0.0062231929041445255,4.0
-11.361458443544244,25.074794781965277,-3.099270200137919,-0.0062231929041445255,4.0
-11.561333665498685,25.067733471052424,-3.106453098094906,-0.015929285436868668,4.0
-11.761236674857475,25.061513891397915,-3.1149603030752706,-0.015929285436868668,4.0
-11.961175224162199,25.05657352738997,-3.1238038063458013,-0.009249861352145672,4.0
-12.16114482536343,25.053116665636633,-3.1324090945926684,-0.009249861352145672,4.0
-12.361135864479404,25.05128501163802,-3.1411136585239747,0.002495093271136284,4.0
-12.561132814998222,25.050183140311812,-3.1413044173211224,0.002495093271136284,4.0
-12.761127406878725,25.048723797407973,-3.1341215190938616,0.01188987772911787,4.0
-12.961113905044279,25.046422303703988,-3.125614314000195,0.01188987772911787,4.0
-13.161081419128259,25.04284124161461,-3.116770810682187,0.005277588963508606,4.0
-13.361016762995536,25.037776701118418,-3.108165522415432,0.005277588963508606,4.0
-13.56090429504876,25.031087514865092,-3.099460958475796,-0.005480792839080095,4.0
-13.76076664600512,25.023668956552115,-3.09927019967516,-0.005480792839080095,4.0
-13.960641867965792,25.016607645814613,-3.1064530979009612,-0.01660786382853985,4.0
-14.160544877326895,25.010388066233553,-3.1149603029940165,-0.01660786382853985,4.0
-14.360483426632396,25.005447702256365,-3.1238038063117686,-0.009894956834614277,4.0
-14.560453027833859,25.0019908405159,-3.132409094578417,-0.009894956834614277,4.0
-14.760444066949887,25.000159186522676,-3.141113658518009,0.0018147986847907305,4.0
-14.96044101746872,24.999057315198733,-3.1413044173186258,0.0018147986847907305,4.0
-15.16043560934923,24.997597972295836,-3.1341215190928176,0.010352913290262222,4.0
-15.36042210751479,24.995296478592252,-3.1256143139997596,0.010352913290262222,4.0
-15.560389621598775,24.991715416503038,-3.1167708106820062,0.010352913290262222,4.0
-15.760324965466054,24.986650876006912,-3.1081655224153573,0.010352913290262222,4.0
-15.960212497519278,24.979961689753615,-3.0994609584757655,-0.006126658525317907,4.0
-16.160074848475638,24.97254313144065,-3.0992701996751486,-0.006126658525317907,4.0
-16.359950070436312,24.965481820703157,-3.106453097900957,-0.01693563722074032,4.0
-16.559853079797417,24.959262241122097,-3.114960302994015,-0.01693563722074032,4.0
-16.759791629102917,24.95432187714491,-3.1238038063117686,-0.009903941303491592,4.0
-16.959761230304377,24.950865015404446,-3.1324090945784175,-0.009903941303491592,4.0
-17.159752269420405,24.94903336141122,-3.1411136585180093,1.0907621117439703e-06,4.0
-17.359751122863848,24.94839245624212,3.137729837313878,1.0907621117439703e-06,4.0
-17.559751068806982,24.948411062776913,3.137158521191047,0.012643112801015377,4.0
-17.759750865017082,24.948202348161814,-3.1404986992315096,0.012643112801015377,4.0
-17.95974792622834,24.947163183587488,-3.1323844272211767,0.012586171738803387,4.0
-18.159734583014572,24.944887957349845,-3.1236150289183224,0.012586171738803387,4.0
-18.359699309355214,24.941158986112857,-3.115013513939021,0.00345636741258204,4.0
-18.55962749860613,24.93582112002994,-3.1063023150758724,0.00345636741258204,4.0
-18.759505030099454,24.92884006971559,-3.0978041973722954,-0.006264752242714167,4.0
-18.959341744259937,24.92076044819379,-3.095022745708776,-0.006264752242714167,4.0
-19.159187390243847,24.91290575503107,-3.1013209554587022,-0.01099469419568777,4.0
-19.359061279135844,24.90581070922042,-3.109876907271212,-0.01099469419568777,4.0
-19.558973500378215,24.89989916503295,-3.1185539102091844,-0.0001347237848676741,4.0
-19.758923771500488,24.895462235173234,-3.127346402547123,-0.0001347237848676741,4.0
-19.958902815922144,24.89260641838467,-3.135893530939038,0.012539077550172806,4.0
-20.158894834265315,24.890821719065993,-3.1387000147023087,0.012539077550172806,4.0
-20.35888455577504,24.88879956606729,-3.132413644783865,0.026348622515797615,4.0
-20.558864904230376,24.88601194918959,-3.123863059485064,0.026348622515797615,4.0
-20.758825026950017,24.88203809049407,-3.1151884266524275,0.03387928381562233,4.0
-20.95872112048591,24.87566708912915,-3.098094858619932,0.03387928381562233,4.0
-21.158467256732347,24.865657353976232,-3.0737241298922084,0.061199311167001724,4.0
-21.357958231504572,24.851456012632173,-3.0480866061585052,0.061199311167001724,4.0
-21.55705986970831,24.8325751557597,-3.021826405400493,0.067043237388134,4.0
-21.755477623349915,24.807545785437576,-2.9851234734650824,0.067043237388134,4.0
-21.95287925890912,24.775481419245562,-2.9436419544849524,0.05132889375090599,4.0
-22.14914821246036,24.737070461458387,-2.9116928440098304,0.05132889375090599,4.0
-22.344172569394622,24.692768886241222,-2.884864069224205,0.021261025220155716,4.0
-22.538091898688254,24.643838773771453,-2.8676334312384695,0.021261025220155716,4.0
-22.731158575872666,24.5916421914717,-2.8578985388104754,0.0014425469562411308,4.0
-22.923496931414274,24.53682005267449,-2.8494390244734156,0.0014425469562411308,4.0
-23.115219636625856,24.479881047629387,-2.8412651686809425,0.0014425469562411308,4.0
-23.306374699827053,24.421063969662917,-2.832822808360039,0.0014425469562411308,4.0
-23.49699976563202,24.360550727203574,-2.824779917541778,-0.0007817365112714469,4.0
-23.68748246894672,24.29958898461875,-2.82721278529546,-0.0007817365112714469,4.0
-23.839945626690643,24.25106098025744,-2.8332003168827224,0.02267926186323166,4.0
-24.068559532461947,24.178015972623925,-2.8322404278387023,0.02267926186323166,4.0
-24.25880168516153,24.116308241261393,-2.824901708497405,0.06598598510026932,4.0
-24.44853474280546,24.05305916719474,-2.811120085727038,0.06598598510026932,4.0
-24.636722594526788,23.98536284733329,-2.775957966832693,0.06598598510026932,4.0
-24.822737904821604,23.91191552117104,-2.733844592406186,0.07386373728513718,4.0
-25.005985992887844,23.83182002507707,-2.6907762111138296,0.07386373728513718,4.0
-25.185925723889657,23.74454911962824,-2.647584147731743,0.03924865275621414,4.0
-25.36256423910768,23.650765789659733,-2.613038898265852,0.03924865275621414,4.0
-25.536147182810417,23.551438423294254,-2.586281775595657,-0.007132075726985931,4.0
-25.707860217127454,23.448899133793542,-2.5799002023973885,-0.007132075726985931,4.0
-25.878881166805673,23.345208294106516,-2.58672034145365,-0.04041115194559097,4.0
-26.050505404839807,23.242521046196757,-2.606530695651718,-0.04041115194559097,4.0
-26.2235983778511,23.142332211637648,-2.631682164227753,-0.04070764407515526,4.0
-26.398630871363938,23.045574380458962,-2.657852270110795,-0.01627698726952076,4.0
-26.575658237248277,22.95251398536567,-2.6803555612885974,-0.01627698726952076,4.0
-26.75409934269284,22.86219194669297,-2.6921575752387072,0.014219125732779503,4.0
-26.933666245431994,22.774126902787394,-2.6993956343980896,0.014219125732779503,4.0
-27.11354024057887,22.686689260959643,-2.6952341395627344,0.030623450875282288,4.0
-27.29329483386049,22.599006603646004,-2.6869633510505473,0.030623450875282288,4.0
-27.47265225142302,22.510514790647058,-2.678222035463676,0.07283329218626022,4.0
-27.65119802111788,22.420401520935016,-2.664192054951441,0.07283329218626022,4.0
-27.827511425608954,22.326003638691834,-2.629028106480976,0.10460540652275085,4.0
-28.00063870658651,22.225895589980034,-2.583531740209045,0.10460540652275085,4.0
-28.169071480682078,22.118087672739016,-2.5263689713262747,0.08937465399503708,4.0
-28.331961749234107,22.0020741403725,-2.4699436698188575,0.08937465399503708,4.0
-28.48928453699182,21.87861432130278,-2.423756394167817,0.04188990965485573,4.0
-28.641155059402617,21.748495733086894,-2.386289643021138,0.04188990965485573,4.0
-28.788373164068044,21.613132734574986,-2.358498057267843,0.003204505890607834,4.0
-28.931502440411574,21.473447095254564,-2.3364269530460016,0.003204505890607834,4.0
-29.07184154968217,21.330955264130427,-2.3251407737369547,-0.020053163170814514,4.0
-29.210077890159333,21.18642030692758,-2.318219611330454,-0.020053163170814514,4.0
-29.347675322813156,21.041275764443448,-2.3225441970243943,-0.02280743420124054,4.0
-29.485411544955525,20.896263005143904,-2.330892430755596,-0.02280743420124054,4.0
-29.623774399583098,20.75184829362789,-2.339668930628607,-0.02280743420124054,4.0
-29.763085803876226,20.608348621976194,-2.3485592817212835,-0.007460178341716528,4.0
-29.90347541260629,20.465903740001206,-2.357164319096602,-0.007460178341716528,4.0
-30.045027021574494,20.324613576517095,-2.365862790243827,0.01575530506670475,4.0
-30.18709798498352,20.183844844884096,-2.3660491934557664,0.01575530506670475,4.0
-30.328919039669206,20.04282443825976,-2.3588639277943293,0.03326258063316345,4.0
-30.469719466870007,19.9007872323299,-2.3444929292596255,0.03326258063316345,4.0
-30.608236691122237,19.756523904403423,-2.320887840117416,0.03422566130757332,4.0
-30.743869172961546,19.60954670600289,-2.295099203187288,0.03422566130757332,4.0
-30.876178517565556,19.45957174718174,-2.269578042925387,0.010133357718586922,4.0
-31.00580780632819,19.30727116398104,-2.2546792729956717,0.010133357718586922,4.0
-31.133231734246728,19.15312006910977,-2.2450488973180924,-0.02896970510482788,4.0
-31.259516180757867,18.99803227316759,-2.2449857169194822,-0.02896970510482788,4.0
-31.385804613269123,18.842947778616335,-2.2526929309121275,-0.08162381500005722,4.0
-31.51431349284951,18.689704127439505,-2.2806467747502217,-0.08162381500005722,4.0
-31.646898495770262,18.53997767617962,-2.321711737202097,-0.11130563169717789,4.0
-31.785327001023163,18.395649477962454,-2.3757179503275685,-0.11130563169717789,4.0
-31.930592699057577,18.258212163834614,-2.4350414526827744,-0.09858504682779312,4.0
-32.083038269344094,18.12879028538792,-2.495372615772904,-0.05273723229765892,4.0
-32.242297079597144,18.007840910659638,-2.5502898926465023,-0.05273723229765892,4.0
-32.40648866550816,17.893665187952067,-2.5837964876699444,0.008670338429510593,4.0
-32.57445515033536,17.78510555158303,-2.605045039374676,0.008670338429510593,4.0
-32.744047303619354,17.679095263733192,-2.6038227477848754,0.043107930570840836,4.0
-32.914066796576485,17.573770610493938,-2.592184918644292,0.043107930570840836,4.0
-33.083052220191874,17.46679722620444,-2.5689895467147648,0.04393928870558739,4.0
-33.25025362551589,17.357059075176732,-2.543207501847203,0.04393928870558739,4.0
-33.41510886960684,17.24382896427121,-2.5170105205988618,0.02045406401157379,4.0
-33.57781535398996,17.127528271123857,-2.4994565434096225,0.02045406401157379,4.0
-33.73883237557991,17.00889900338068,-2.4894090918063005,-0.008765065111219883,4.0
-33.89872039924235,16.8887499863168,-2.486627955675734,-0.008765065111219883,4.0
-34.05849368599583,16.768448322003792,-2.493121916694553,-0.08718078583478928,4.0
-34.219507576587574,16.64981919344235,-2.515983527229768,-0.08718078583478928,4.0
-34.38347031864803,16.535305212498574,-2.555322391095792,-0.14263170957565308,4.0
-34.55184680842247,16.427416480172653,-2.612468821060915,-0.14263170957565308,4.0
-34.72609302456001,16.32930571049332,-2.686220444975845,-0.15395140647888184,4.0
-34.906354631027426,16.242760483443046,-2.763525302271957,-0.15395140647888184,4.0
-35.09227490136644,16.169164957115427,-2.840618731203344,-0.11047270894050598,4.0
-35.2827493164218,16.108295005833206,-2.906957275968369,-0.11047270894050598,4.0
-35.47677732304063,16.059926933348052,-2.9679249481166243,-0.04257439449429512,4.0
-35.67320093219892,16.022360570823906,-3.013405715331316,-0.04257439449429512,4.0
-35.87102275075902,15.993008383308663,-3.0425051246567985,0.04255296662449837,4.0
-36.069557966929096,15.96885363564381,-3.0503418537672173,0.04255296662449837,4.0
-36.268139687345595,15.945079337443087,-3.030512138399571,0.07232578843832016,4.0
-36.4663359223667,15.918311762604294,-2.993867259287425,0.07232578843832016,4.0
-36.66372690575389,15.886162059967615,-2.9516160230649646,-0.038771241903305054,4.0
-36.86047925609438,15.85026736430745,-2.9366830946938913,-0.038771241903305054,4.0
-37.0572543525685,15.814497928771805,-2.9545640281537215,-0.1628957986831665,4.0
-37.25483630631141,15.783610104240381,-3.0082789355452606,-0.1628957986831665,4.0
-37.453823310882164,15.76385052104166,-3.0954274496844385,-0.1628957986831665,4.0
-37.64608807003816,15.758636241147485,3.0713464667414923,-0.21758504211902618,3.0
-37.81555918808793,15.771535555884256,2.912710941967924,-0.21758504211902618,3.0
-37.97396902844825,15.806783032822288,2.8005364054095696,-0.11629670858383179,4.0
-38.1351961378663,15.861237882550302,2.747336448577816,-0.11629670858383179,4.0
-38.298362433281305,15.928881289058138,2.7033394600586718,0.0007196730002760887,4.0
-38.462638078408936,16.006514008698346,2.666383351929529,0.0007196730002760887,4.0
-38.629124997015836,16.08867945477641,2.663110980816302,0.06957074999809265,4.0
-38.79830126142069,16.172399296228132,2.678884736389824,0.06957074999809265,4.0
-38.97126217555749,16.253862264563697,2.714446480202187,0.05692194402217865,4.0
-39.14803193061499,16.331553088025558,2.7510900970518573,0.05692194402217865,4.0
-39.32805019141662,16.405414959815182,2.7784678467817168,-0.051815878599882126,4.0
-39.5106127763942,16.476066309532683,2.792724984981687,-0.051815878599882126,4.0
-39.69395236026636,16.547251907776054,2.7769910011078776,-0.14924103021621704,4.0
-39.8770479913212,16.620996035349393,2.747184166765214,-0.14924103021621704,4.0
-40.05711689311335,16.702006868741595,2.683412778256006,-0.1889575719833374,3.0
-40.21784075326188,16.786181354763762,2.574944975282784,-0.1889575719833374,3.0
